CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15617434,655,Spain,Male,38,9,0.0,1,0,1,90490.33,9755.164773413897,16644.479909631274,1,-0.03418803418803419,-0.10619469026548672,13.753020624967702,12.591169065424923,1,-0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0
15622470,772,Spain,Male,41,10,96032.22,1,1,1,75825.57,9386.893093023256,15732.153997546398,1,0.3684210526315789,0.02564102564102564,23.00449075207965,23.402972348536238,2,0.8181818181818182,-0.1,0.05,0.0611111111111111,0.055648071115987845,0
15703682,681,Spain,Male,33,10,0.0,1,0,0,158336.36,11293.945486381324,20491.573416719824,1,-0.14009661835748793,-0.2752808988764045,6.966504021177194,3.216424743281172,10,1.4,-0.75,0.0,0.0,0.0,0
15727391,688,Germany,Male,29,9,144553.5,2,1,0,143454.95,10403.203246753246,17364.377769524464,1,-0.24031007751937986,-0.17346938775510204,20.138142786540183,19.60352851665949,6,0.4,0.14285714285714285,0.0,0.041666666666666664,0.024056261216234408,0
15711062,633,Germany,Male,40,5,86172.81,2,1,1,117279.49,8579.860373831776,11567.99688863845,3,-0.37209302325581395,0.37037037037037035,23.360050352555366,22.59019506741186,3,-0.2857142857142857,1.0,0.0,0.0,0.0,0
15567339,735,France,Male,73,9,0.0,1,1,1,114283.33,11081.499944444444,15460.096911775989,1,0.015384615384615385,-0.25757575757575757,19.890009855148417,15.695509775077277,1,0.045454545454545456,0.043478260869565216,-0.045454545454545456,0.0,0.026243194054073903,0
15760662,521,Germany,Female,29,2,87212.8,1,1,1,994.86,5643.986322580645,11327.008474698474,2,-0.16666666666666666,-0.38181818181818183,8.855242434466213,6.485476934282492,4,0.75,-0.42857142857142855,0.0,0.0,0.0,0
15605737,541,France,Male,36,5,0.0,2,1,0,124795.84,14213.601264367817,22541.093384273867,16,-0.391304347826087,-0.5357142857142857,17.989398885005464,12.791023631022554,6,-0.15789473684210525,-0.1875,0.0,0.07692307692307693,0.04441155916843275,0
15692977,612,Germany,Female,36,2,130700.92,2,0,0,77592.8,10370.596610169492,19366.534219056193,3,0.35294117647058826,-0.17391304347826086,17.314624323846882,18.194111825011884,8,1.8,-0.5714285714285714,0.0,0.0,0.0,0
15672082,562,France,Male,62,3,0.0,2,1,0,105986.01,11533.8528125,18292.799355351188,1,-0.022727272727272728,-0.046511627906976744,19.052451079244126,14.662326100869935,6,0.0,0.25,0.0625,-0.012499999999999997,0.033071891388307385,0
15600280,703,France,Female,32,6,0.0,2,0,0,33606.52,8766.78332361516,14717.20240350238,1,-0.04878048780487805,-0.11965811965811966,8.035377512627909,4.0966926976095195,6,0.2,0.3333333333333333,0.0,0.0,0.0,0
15804052,710,Spain,Male,23,6,0.0,2,1,1,134188.11,10583.228355795149,16389.865323462996,1,0.05128205128205128,0.06504065040650407,12.959520253154826,10.46003289774623,17,0.8333333333333334,-0.2727272727272727,0.09090909090909091,-0.09090909090909091,0.052486388108147805,0
15576065,731,Spain,Female,40,5,171325.98,1,1,1,159718.27,11181.223445378151,19106.04566499915,4,-0.23404255319148937,0.0,19.148644532673945,26.08137176652512,12,0.0,0.07692307692307693,0.0,0.0,0.0,1
15796838,703,Spain,Male,58,4,92930.92,1,0,1,85148.78,10098.190555555555,19613.466750664076,3,-0.7391304347826086,1.6666666666666667,19.04483171895224,11.901971896620825,14,-0.1111111111111111,-0.0625,0.0,0.06666666666666667,0.03849001794597505,0
15748595,689,France,Female,29,1,77556.79,2,1,1,122998.26,16470.60043478261,27148.429032071494,8,0.5,-0.75,21.30625383765646,19.18153169630253,6,-0.3157894736842105,0.07692307692307693,0.07692307692307693,-0.07692307692307693,0.04441155916843275,0
15679029,718,France,Male,33,7,102874.28,1,0,0,117841.06,8722.164495412844,14906.152809780739,1,3.4545454545454546,0.0,10.510197956008431,5.396174145833773,6,0.1111111111111111,0.9,0.0,0.0,0.0,0
15753639,608,France,Male,37,5,146093.39,2,0,0,160593.41,10228.454032258065,15085.983471470368,3,0.015873015873015872,-0.078125,17.292760599783783,13.812708937626763,12,0.2857142857142857,-0.16666666666666666,0.0,0.06666666666666667,0.03849001794597505,0
15604138,749,Spain,Male,34,2,0.0,1,0,0,174189.04,11622.070350877193,16036.999949013145,2,-0.3191489361702128,0.09375,9.211875708330778,6.410629739044105,59,0.25,-0.6,0.0,0.0,0.0,1
15666095,753,Spain,Male,51,4,79811.72,2,0,1,68260.27,11462.210357142856,21114.94920283403,3,-0.4166666666666667,0.2857142857142857,20.961883845507938,15.633166975232243,30,1.0,-0.8125,0.0,0.0,0.0,1
15643487,630,Spain,Male,39,10,105473.74,1,0,0,58854.88,10062.198971193417,17074.003436974566,1,-0.036585365853658534,0.0379746835443038,17.847769985473906,16.942232894051006,4,0.0,-0.6,0.0,0.125,0.07216878364870323,1
15764033,693,Germany,Female,43,1,121927.92,1,1,0,87994.95,12969.961724137931,17298.651982312105,15,0.4444444444444444,-0.46153846153846156,27.022108350244334,20.680521169588303,5,0.7142857142857143,-0.08333333333333333,0.0,0.0,0.0,1
15747288,838,Spain,Female,40,6,61671.19,1,0,1,150659.35,9397.61090909091,11346.238107295643,4,-0.4358974358974359,-0.2727272727272727,17.886846728565477,13.861126411962923,1,0.08333333333333333,0.5384615384615384,0.0,0.0,0.0,1
15790599,756,Germany,Female,39,5,149363.12,2,1,1,109098.39,9307.524057971015,18516.50988681157,5,-0.3333333333333333,-0.05,18.273139066465713,14.202227902482436,3,0.16666666666666666,0.35714285714285715,0.0,0.0,0.0,0
15737705,775,France,Female,27,4,152309.37,1,1,0,104112.0,8120.661652892562,12795.955262341517,3,-0.4915254237288136,0.06666666666666667,11.71739466012197,8.84167923633899,12,-0.25,0.1111111111111111,-0.08333333333333333,0.0,0.048112522432468816,0
15737194,635,France,Female,33,5,0.0,2,1,0,122949.71,12109.464493670885,21448.50720528236,6,-0.4675324675324675,-0.024390243902439025,10.071063713122582,6.301895214998249,18,0.6666666666666666,-0.55,0.0,0.1111111111111111,0.06415002990995841,0
15726776,705,Spain,Male,36,1,111629.29,1,1,1,21807.16,7559.775365853658,17783.2980919937,1,-0.5,0.5555555555555556,8.62113021151147,6.001930675125057,17,-0.16666666666666666,0.2,0.0,0.0,0.0,0
15804357,481,France,Male,40,3,0.0,1,1,1,32319.93,7019.394404145077,9553.115611388299,3,-0.3068181818181818,-0.2786885245901639,8.639930104271839,4.317226987654039,35,2.5,-0.42857142857142855,0.0,0.0,0.0,0
15664432,727,Spain,Female,49,7,96296.78,1,1,0,190457.87,11004.90958677686,15465.381508913673,3,-0.48333333333333334,-0.03225806451612903,18.62390549506722,17.802404082675423,4,-0.18181818181818182,0.7777777777777778,0.0,0.0,0.0,1
15688984,595,France,Male,20,4,95830.43,1,1,0,177738.98,10231.749173553719,17062.72504957437,6,-0.2857142857142857,0.05714285714285714,12.447692555779273,6.791479943449485,4,-0.21428571428571427,0.2727272727272727,0.09090909090909091,-0.09090909090909091,0.052486388108147805,0
15771668,578,France,Male,59,10,185966.64,1,0,0,9445.42,9482.988134328358,16404.65472082862,1,-0.29906542056074764,0.14666666666666667,19.956954463964315,17.75107828653121,3,0.4666666666666667,-0.6818181818181818,0.13636363636363635,-0.13636363636363635,0.0787295821622217,1
15779904,597,France,Female,29,5,0.0,2,1,1,174825.57,10686.302826086956,16310.554489842272,3,-0.26785714285714285,0.0,22.32861566097651,16.400443070026064,1,-0.2222222222222222,0.8571428571428571,-0.2222222222222222,0.07692307692307693,0.11285072547201344,0
15784323,449,France,Female,21,7,0.0,2,0,0,175743.92,10201.665410628018,18312.46574003986,7,-0.29545454545454547,-0.08064516129032258,10.52886110692529,7.386040484075975,6,0.6666666666666666,-0.2,-0.16666666666666666,0.0,0.09622504486493763,0
15663312,494,France,Female,35,9,112727.06,2,1,0,183752.91,11205.860142348754,17229.717098498684,1,-0.29411764705882354,-0.07142857142857142,18.886081324195665,20.32741506719034,1,-0.35714285714285715,1.2222222222222223,0.0,0.1,0.05773502691896258,0
15793197,676,France,Female,34,8,100359.54,1,0,0,46038.28,9725.134704301076,12788.43228975651,1,0.19658119658119658,-0.17857142857142858,11.178199391480598,7.877702002321573,13,-0.4,0.3333333333333333,0.1111111111111111,-0.1111111111111111,0.06415002990995841,0
15731463,818,Germany,Male,43,10,105301.5,1,1,1,78941.59,9939.914827586206,19130.310584403094,1,-0.15178571428571427,-0.43157894736842106,18.485669829923946,22.722805339354032,19,0.7,-0.17647058823529413,-0.1,0.0,0.05773502691896259,0
15621768,712,Spain,Male,45,6,112994.65,1,0,0,198398.68,10848.63411764706,18498.101726152996,7,-0.1827956989247312,-0.3157894736842105,18.144091884634943,17.469957116016218,7,0.3,0.6153846153846154,0.0,0.047619047619047616,0.02749286996141075,0
15691323,672,Germany,Male,40,4,89025.88,2,1,0,188892.19,9806.267906976746,14323.389705441205,3,-0.6,4.1,17.817738821237935,11.043704959574951,6,0.6666666666666666,-0.13333333333333333,0.0,0.07692307692307693,0.04441155916843275,0
15781326,636,France,Male,35,9,95478.17,1,0,0,169286.74,11366.881090909092,18364.923941012275,2,-0.13114754098360656,-0.03773584905660377,21.44875934393539,22.81964741517472,2,1.0,-0.40625,0.03125,-0.03125,0.018042195912175808,0
15595640,698,France,Male,37,8,0.0,2,0,0,145004.39,9217.492105263158,14976.688095102043,1,0.09195402298850575,-0.3157894736842105,12.285286117055247,8.01298539877374,20,0.75,-0.5714285714285714,0.0,0.0,0.0,0
15814331,597,Germany,Female,43,7,119127.46,2,1,0,55809.92,9510.166398891966,16909.60660528137,2,0.28846153846153844,-0.08208955223880597,27.26317147880823,20.01610504994076,2,0.5714285714285714,0.6363636363636364,0.0,0.05555555555555555,0.032075014954979206,0
15602030,717,France,Male,28,4,128206.79,1,1,1,54272.12,9359.823370165746,14430.653895011721,1,-0.34523809523809523,-0.23636363636363636,11.315262967019226,6.647236326778782,4,-0.23076923076923078,0.1,-0.07692307692307693,0.0,0.04441155916843275,0
15747974,614,France,Male,49,1,0.0,2,1,0,192440.54,11254.076000000001,21966.717762608303,13,-0.09523809523809523,-0.21052631578947367,12.893218582048917,8.768025245277736,5,0.8,-0.3333333333333333,-0.04444444444444445,-0.05555555555555555,0.050102775031365496,0
15611315,708,Germany,Female,23,4,71433.08,1,1,0,103697.57,8992.749960000001,17628.09457615285,1,-0.13978494623655913,-0.0375,8.349711180062936,3.1957635274197806,24,2.6666666666666665,-0.36363636363636365,0.0,0.0,0.0,0
15636977,507,Germany,Male,36,9,118214.32,3,1,0,119110.03,18357.015150060022,22862.928022222055,1,-0.13432835820895522,-0.2827586206896552,27.486662369263342,24.891572211657525,21,0.17647058823529413,-0.85,0.0,0.0,0.0,1
15690337,581,France,Female,27,5,102258.11,2,1,0,194681.6,13211.338161764706,22033.164358338145,12,0.9655172413793104,-0.12280701754385964,23.17327230892558,21.00185920614579,16,-0.16666666666666666,1.5,0.0,0.0,0.0,0
15680666,579,Spain,Female,39,2,151963.26,2,1,0,158948.63,9150.980487804878,11397.623696235863,4,-0.2857142857142857,0.7,16.394537975883775,17.05134345838918,3,0.16666666666666666,0.14285714285714285,0.0,0.0625,0.036084391824351615,0
15679551,504,Spain,Female,46,2,163764.84,1,1,1,165122.55,7336.728095238095,9859.455290687934,22,-0.35,-0.3076923076923077,22.009655822319544,14.843768028346238,15,0.75,-0.6666666666666666,0.0,0.0,0.0,1
15778915,737,France,Female,32,7,128551.36,2,0,1,189402.71,19760.756041108132,24560.67289609974,1,-0.23110151187904968,-0.15730337078651685,32.35275483995277,31.777398408754166,1,0.09375,0.3142857142857143,0.0,0.0,0.0,0
15568849,540,Spain,Female,31,10,118158.74,1,1,1,158027.57,11497.048968481375,19625.696105140443,1,-0.1076923076923077,-0.11206896551724138,19.596775131966282,13.209214539463243,11,-0.48,0.23076923076923078,0.07692307692307693,-0.07692307692307693,0.04441155916843275,0
15747762,609,France,Male,32,7,118520.41,1,0,0,3815.48,7141.014915572233,12560.406190803897,1,-0.09523809523809523,-0.3,7.983713952083531,3.9890173644925393,5,-0.3333333333333333,0.75,0.25,-0.25,0.14433756729740646,0
15753679,778,France,Male,24,4,0.0,2,1,1,162809.2,10021.364233576642,13958.496171131006,2,-0.10638297872340426,0.14285714285714285,12.741656883862106,9.731246149981631,16,-0.25,-0.2222222222222222,0.0,0.0,0.0,0
15750049,621,France,Male,40,10,163823.37,1,0,0,89519.47,10617.61413559322,15439.88047932016,1,0.058823529411764705,-0.21296296296296297,18.231626543766506,14.218194523515214,6,0.125,-0.3888888888888889,-0.0069444444444444475,-0.05555555555555555,0.03425613098830727,0
15802368,608,France,Female,47,6,0.0,1,1,1,126012.57,14156.367716535433,22774.971054409958,7,-0.1509433962264151,-0.35555555555555557,23.132844903316993,17.488506233098317,1,0.15384615384615385,0.4,-0.010256410256410262,-0.06666666666666667,0.041766809308959374,0
15767488,680,Spain,Male,36,7,0.0,2,1,0,20109.21,8475.031443298969,12389.462310883178,2,0.25,-0.02857142857142857,12.52696102580997,7.660678271152055,1,0.5714285714285714,-0.45454545454545453,0.0,0.16666666666666666,0.09622504486493763,0
15669946,663,Germany,Female,46,2,141726.88,1,1,1,58257.23,9874.577704918032,14253.814627811558,5,-0.36,0.25,17.561629832108768,12.879386240712417,4,0.3076923076923077,-0.47058823529411764,0.0,0.0,0.0,0
15612103,627,Germany,Female,35,2,137852.96,1,1,1,172269.21,12595.366785714286,25503.311422729817,14,-0.5,0.0,15.385161373071044,14.540179857979775,3,0.625,-0.3076923076923077,0.07692307692307693,-0.07692307692307693,0.04441155916843275,1
15645353,607,France,Male,26,1,0.0,1,1,0,29818.2,9155.336315789473,13054.55866260242,1,0.06896551724137931,0.12903225806451613,6.968825707624663,4.02532695212632,13,2.5,-0.2857142857142857,0.0,0.0,0.0,0
15650018,681,France,Female,43,8,154100.3,1,0,0,114659.81,11149.182178217821,16671.66190272435,2,-0.3103448275862069,-0.08333333333333333,18.086129673041754,16.907019360400863,5,1.7777777777777777,-0.28,0.04,-0.04,0.023094010767585032,0
15659002,766,France,Female,45,6,0.0,2,0,0,147184.74,12507.657678571428,21396.33718165933,2,-0.17073170731707318,0.08823529411764706,22.754198232946308,27.787806811445414,17,0.14285714285714285,-0.25,0.0,0.16666666666666666,0.09622504486493763,0
15616028,694,France,Male,30,2,0.0,3,0,1,15039.41,8533.28275,13594.514968141388,17,-0.2,-0.39285714285714285,14.917852165241259,11.177195197554973,2,-0.4,1.0,-0.1,0.16666666666666666,0.08388704928078611,0
15660475,411,France,Female,54,9,0.0,1,0,1,76621.49,8412.227355769232,12939.059615463226,1,-0.3103448275862069,0.016666666666666666,13.773836259878266,9.937145920856086,1,0.25,-0.2,0.0,0.08333333333333333,0.048112522432468816,0
15652615,742,France,Male,39,8,140004.96,1,1,1,92985.78,9971.730697674418,15931.638714353609,5,-0.23529411764705882,0.0,20.77586330188289,20.33701033394886,1,-0.17647058823529413,0.0,-0.11764705882352941,0.07142857142857142,0.059271999914562536,0
15653572,673,Spain,Male,43,8,127132.96,1,0,1,6009.27,7613.04438538206,12500.27841241549,1,0.09278350515463918,-0.07547169811320754,14.619845551313716,12.158952573747216,2,0.3125,-0.23809523809523808,-0.014880952380952384,-0.047619047619047616,0.03264778307917526,1
15628059,529,France,Male,61,1,0.0,2,1,1,191370.97,18499.435769230768,22340.028080955188,1,0.025,0.1951219512195122,24.870997500905155,25.032543361229035,3,0.6666666666666666,0.03333333333333333,0.0,0.03225806451612903,0.01862420223192341,0
15703413,519,France,Female,38,7,125328.56,1,1,0,188225.67,13403.367777777778,19977.95554579378,1,0.16883116883116883,0.14444444444444443,18.774284085035173,18.735001311545208,6,0.46153846153846156,0.0,0.0,0.0,0.0,0
15610433,573,France,Male,35,9,0.0,2,1,0,11743.89,6470.031428571429,8881.380182354515,3,-0.16981132075471697,-0.18181818181818182,11.856651714598945,6.774829132833861,45,-0.15384615384615385,0.0,0.0,0.09090909090909091,0.0524863881081478,0
15770548,453,Germany,Female,28,3,139986.65,1,1,0,136846.75,12297.634656488548,20949.70758080302,8,-0.2545454545454545,-0.14634146341463414,11.40449683288381,7.530181905185421,15,-0.6,2.25,0.0,0.07692307692307693,0.04441155916843275,0
15645637,798,Germany,Female,39,6,119787.76,1,1,1,164248.33,8901.50024691358,15617.485626111038,1,0.13559322033898305,0.1417910447761194,15.718023164210312,13.646785872426916,1,3.3333333333333335,-0.7307692307692307,-0.16666666666666666,0.0,0.09622504486493763,0
15590888,693,Spain,Female,34,10,107556.06,2,0,0,154631.35,9532.301674528302,15063.722089732653,1,0.32432432432432434,0.1292517006802721,19.40026580115086,18.129500173746457,14,0.7,-0.058823529411764705,0.0,0.0,0.0,0
15568326,637,France,Female,44,2,0.0,2,1,0,149665.65,10877.843650793651,17228.38848672533,13,-0.23076923076923078,-0.15,15.30070608996537,11.103420707445249,7,-0.15384615384615385,0.18181818181818182,0.09090909090909091,-0.09090909090909091,0.052486388108147805,0
15655368,672,France,Male,47,1,0.0,1,0,0,91574.92,7069.404222222222,12070.615606324609,1,0.07407407407407407,0.1724137931034483,9.616726639097616,5.119149397626052,5,0.3333333333333333,1.0,0.0,0.0,0.0,0
15676091,543,France,Male,42,7,0.0,1,1,1,56650.47,12392.178009049772,21135.403548869665,3,2.6,0.17777777777777778,25.961127705561214,33.21559054927982,2,-0.14285714285714285,-0.5,0.0,0.0,0.0,0
15716984,695,Spain,Female,56,4,0.0,2,1,0,84644.76,9178.807999999999,15603.14049074125,1,3.7777777777777777,0.46511627906976744,20.209220656819962,13.187529106699683,3,0.10526315789473684,-0.3333333333333333,-0.005012531328320802,0.023809523809523808,0.012552196492328086,0
15715078,584,France,Male,35,6,161613.94,2,1,1,148238.16,19326.572488151658,23737.501798757014,1,-0.34177215189873417,-0.8141025641025641,29.049173080765065,22.450982521232753,4,39.0,-0.05,0.0,0.07894736842105263,0.045580284409707295,0
15569452,652,Germany,Female,58,3,116353.2,2,0,1,193502.9,18874.69178988327,24051.55741382703,5,-0.3217391304347826,-0.1794871794871795,32.80804064489202,33.84791914957225,1,-0.1935483870967742,0.04,0.0,0.0,0.0,0
15628863,601,France,Male,38,4,60013.81,1,1,1,38020.05,8198.247740585773,15430.61532148778,2,0.09859154929577464,0.15384615384615385,10.94785574666996,7.832023606614146,7,-0.16666666666666666,-0.4,0.0,0.16666666666666666,0.09622504486493763,0
15778192,628,Spain,Male,28,4,0.0,2,1,1,176750.81,13842.920697674417,18591.036816780746,22,-0.17647058823529413,-0.14285714285714285,22.73089413708024,21.170124598759987,1,-0.375,0.5,0.1,-0.1,0.05773502691896259,0
15793723,607,Germany,Male,32,9,144272.07,2,1,0,176580.63,10449.417008086253,15373.919769923481,1,0.5168539325842697,0.08888888888888889,18.632868136240173,12.998505280175724,22,-0.45,0.45454545454545453,-0.05,0.0,0.028867513459481294,0
15798943,646,France,Female,46,8,0.0,2,1,0,133059.15,10572.697261538462,16052.209263659503,1,0.1,0.045454545454545456,24.08407015940661,20.357682205974807,4,-0.26666666666666666,0.0,0.024242424242424246,-0.09090909090909091,0.04707547554638805,0
15764708,572,France,Male,30,6,117696.67,1,1,0,100843.82,10369.541137724551,17155.524304476206,2,-0.33783783783783783,-0.10204081632653061,13.296010225101895,9.529259420944237,2,-0.25,0.4444444444444444,0.0,0.0,0.0,0
15791040,801,Spain,Male,58,1,79954.61,2,1,1,30484.19,13816.314137931035,16343.452990604856,4,1.1666666666666667,-0.23076923076923078,23.452654943995263,33.53245260988456,5,-0.16666666666666666,-0.1,0.0,0.0,0.0,0
15631512,597,France,Female,26,8,149989.39,1,1,0,42330.58,8657.039658886893,15007.500514925394,1,-0.14285714285714285,-0.265625,6.609052903993289,4.1093581263933,12,0.5,-0.5,0.0,0.0,0.0,0
15640106,613,France,Male,40,7,124339.9,1,0,0,193309.58,10019.551450980392,15094.025519092189,2,-0.2169811320754717,-0.20481927710843373,14.920710742377189,11.091858195518421,4,-0.4444444444444444,0.6,-0.05555555555555555,0.0625,0.03425613098830727,0
15771535,794,Spain,Female,37,9,0.0,2,1,0,68008.85,10212.967325102882,15759.8584952063,1,-0.27358490566037735,-0.22077922077922077,25.122557510463825,22.57741373704878,8,-0.4090909090909091,-0.15384615384615385,-0.045454545454545456,0.0,0.026243194054073903,0
15611947,557,France,Male,34,3,83074.0,1,1,0,132673.22,10244.02328358209,13150.15622885216,2,0.047619047619047616,0.09090909090909091,13.480839983634521,10.648117698473143,1,1.5,0.3,0.0,0.15384615384615385,0.0888231183368655,0
15670266,499,France,Female,28,4,141792.61,1,1,1,22001.91,6574.001940298507,8547.181286319468,13,-0.2545454545454545,-0.07317073170731707,11.620156794113338,8.033193745696572,10,-0.4444444444444444,0.0,-0.05555555555555555,0.0,0.032075014954979206,0
15609083,544,France,Female,26,6,0.0,1,1,0,100200.4,11830.168382352942,20504.779863397456,2,-0.17647058823529413,-0.17857142857142858,7.459042767074911,3.634986783725189,32,0.8,-0.5555555555555556,0.0,0.0,0.0,1
15567923,739,France,Female,30,6,0.0,1,0,0,122604.44,12113.155424528302,20955.629925563087,1,-0.2696629213483146,-0.1076923076923077,7.379868063158301,3.7500430066920862,4,-0.25,0.0,0.0,0.0,0.0,0
15788183,458,Germany,Female,43,1,106870.12,2,1,0,100564.37,13376.27,19498.062186179657,3,-0.3333333333333333,0.5,22.226596478393162,20.141287736080454,3,-0.4666666666666667,-0.625,-0.06666666666666667,0.0,0.03849001794597505,0
15735782,528,France,Male,31,9,120962.59,1,1,0,5419.31,7343.8435,12233.86548792032,1,0.13043478260869565,-0.0641025641025641,13.802779139014044,10.991251290141713,6,-0.38095238095238093,0.07692307692307693,-0.047619047619047616,0.0,0.027492869961410746,0
15737971,646,France,Female,30,5,0.0,2,1,0,13935.32,7290.023714285715,12360.244581268224,2,-0.216,-0.061224489795918366,9.12461241760806,4.694100031209008,3,0.75,-0.2857142857142857,0.0,0.2,0.11547005383792516,0
15643770,682,France,Female,52,5,112670.48,1,1,0,21085.17,9695.636057692307,14706.17233896874,6,-0.28888888888888886,-0.15625,18.318780482999102,27.049936467358506,8,-0.16666666666666666,-0.2,-0.05555555555555555,0.0,0.032075014954979206,1
15744717,726,France,Female,44,2,0.0,2,1,1,26733.86,7369.166290322581,9963.272697416432,2,0.3939393939393939,-0.021739130434782608,13.109303616854993,9.824466428896352,4,0.0,0.0,0.0,0.0,0.0,0
15570681,560,France,Male,24,1,116084.32,1,1,0,89734.7,11143.20140625,19306.456193740523,2,0.0,0.5555555555555556,8.647600506181725,4.689115101617117,11,-0.875,6.0,0.0,0.0,0.0,0
15605531,457,Spain,Female,38,6,0.0,2,1,0,173219.09,13337.294126984127,20805.933981217848,3,-0.02040816326530612,-0.3958333333333333,19.622929998316327,18.250659899783738,9,-0.16129032258064516,-0.19230769230769232,0.0,0.0,0.0,0
15605339,673,France,Female,37,10,0.0,2,1,1,37411.35,10310.540244498778,17816.711202321236,1,-0.0948905109489051,0.1935483870967742,21.520026901539868,18.967690757654157,7,0.058823529411764705,0.1111111111111111,0.0,0.05,0.02886751345948129,0
15672216,584,France,Female,40,4,82441.75,1,0,0,80852.11,11691.205384615385,19939.03574899354,5,-0.4791666666666667,0.24,11.533221289487745,8.188650159126269,5,0.14285714285714285,1.0,-0.14285714285714285,0.0,0.08247860988423225,0
15812893,629,France,Female,39,10,0.0,2,1,1,43174.49,10272.13223255814,15133.920005278154,1,-0.30851063829787234,-0.13846153846153847,20.381334656541036,14.33300340021318,4,0.8181818181818182,-0.65,-0.04090909090909091,-0.05,0.04553024000399006,1
15624180,584,Germany,Female,37,10,134171.8,4,1,1,70927.11,17666.526622222224,21776.216874536567,1,-0.26595744680851063,-0.10144927536231885,26.116291421824194,28.792073130445964,1,1.368421052631579,0.06666666666666667,0.0,0.020833333333333332,0.012028130608117204,1
15701364,724,France,Male,30,10,0.0,2,1,1,54265.55,10337.153628808865,18650.3202880749,1,-0.15862068965517243,-0.22950819672131148,13.113723652352451,9.822091672900731,15,-0.7727272727272727,1.4,0.0,0.0,0.0,0
15762588,644,France,Male,31,5,0.0,2,1,1,41872.17,9532.742706422017,15634.28663468915,1,-0.23170731707317074,0.15873015873015872,8.104513831420071,6.490911650737202,21,0.6666666666666666,-0.6,0.0,0.0,0.0,0
15806318,676,Germany,Female,48,2,124442.38,1,1,0,15068.53,11469.692222222222,15237.307726069705,34,-0.3157894736842105,-0.6923076923076923,15.027352311557557,10.06907238125407,35,-0.7692307692307693,0.6666666666666666,0.0,0.0,0.0,1
15712596,499,France,Male,31,4,0.0,1,1,0,25950.49,8606.83252293578,15351.194908995887,1,-0.125,-0.02857142857142857,9.91979099957096,6.244492356487548,2,0.3333333333333333,0.75,0.0,0.0,0.0,0
15600399,598,France,Male,60,4,0.0,1,1,0,197727.14,12224.967745098038,19976.215546232386,5,-0.044444444444444446,-0.6744186046511628,24.318489944346478,15.505422587366677,15,0.14285714285714285,-0.125,0.0,0.0,0.0,1
15576216,655,Germany,Female,37,4,108862.76,1,1,0,79555.08,9651.747380952382,16700.625474985016,3,-0.06060606060606061,-0.3548387096774194,17.419090059093968,14.829221503755436,23,0.7,-0.5882352941176471,0.0,0.0,0.0,1
15620750,559,France,Male,28,3,141099.43,1,1,1,15607.27,9174.642264150943,15106.673853904706,1,0.1,-0.01818181818181818,9.730282435594768,6.689692864551266,25,0.5,-0.1111111111111111,0.0,0.0,0.0,0
15584928,594,Germany,Female,32,4,120074.97,2,1,1,162961.79,12727.173372093022,22155.61275020483,5,0.017241379310344827,-0.06779661016949153,16.943952243393557,12.010713917558121,5,-0.25,0.2222222222222222,0.0,0.0,0.0,0
15779913,586,France,Male,27,5,130231.8,2,1,1,192427.16,9311.984642857144,15270.64388682906,2,0.24390243902439024,-0.058823529411764705,14.0127694062509,8.034748235968754,5,-0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,0
15644977,776,France,Female,31,5,0.0,2,1,0,92647.94,11785.16390070922,19106.89036992951,2,-0.3135593220338983,0.024691358024691357,7.400015234617458,2.7912029842169908,8,-0.4444444444444444,0.4,0.0,0.0,0.0,0
15749679,699,France,Male,39,2,109724.38,1,1,1,180022.39,7798.91906779661,13712.523968180067,2,0.28125,0.0975609756097561,18.30157812889175,14.31838109007753,8,0.3,-0.7692307692307693,0.0,0.0,0.0,0
15629010,847,Germany,Female,35,5,111743.43,1,1,1,183584.14,10963.137505882354,19115.589852254987,1,-0.04838709677419355,0.5508474576271186,21.131572383076993,22.934053390372924,1,-0.38461538461538464,0.875,-0.07692307692307693,0.0,0.04441155916843275,0
15768465,582,Germany,Male,35,8,121309.17,2,1,1,28750.67,7588.046081424936,12742.867977555108,1,0.04878048780487805,0.09302325581395349,20.913773542527913,26.457171918266855,3,0.07142857142857142,0.26666666666666666,0.0,0.0,0.0,0
15767781,648,France,Male,38,10,82697.28,1,1,0,74846.67,11002.154029227559,18248.56925646162,2,0.0472972972972973,0.13548387096774195,19.508639311618083,18.034817268649757,1,0.13333333333333333,0.11764705882352941,0.050980392156862744,-0.11764705882352941,0.058997563902728145,0
15635364,618,France,Female,49,9,44301.43,3,1,1,89729.3,18536.238279883382,23804.48834954935,1,-0.3192982456140351,0.06701030927835051,23.094243152153837,17.213368725763438,4,-0.3,0.07142857142857142,0.03571428571428571,-0.03571428571428571,0.020619652471058063,1
