CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15569394,704,France,Male,24,2,148197.15,2,1,0,182775.08,10929.698,19523.181986047217,2,-0.12121212121212122,-0.20689655172413793,19.966675518477064,18.53623383355711,9,-0.09090909090909091,0.2,0.0,0.08333333333333333,0.048112522432468816,0
15788215,535,Spain,Female,30,5,122924.75,1,0,0,62390.59,10598.307490636704,18642.00421539785,2,0.10526315789473684,-0.3619047619047619,6.246608449163666,4.370354653553886,15,1.0,-0.5,0.16666666666666666,-0.16666666666666666,0.09622504486493763,1
15641007,614,France,Female,38,4,72594.0,1,1,1,76042.48,8951.420359281437,13969.749304013103,3,-0.296875,0.28888888888888886,14.944854026370379,10.859851043289433,6,0.8571428571428571,0.0,0.07692307692307693,0.0,0.04441155916843275,0
15575146,492,Germany,Male,51,8,117808.74,2,1,1,67311.12,16703.835548926014,20742.480705297676,1,-0.28735632183908044,-0.024193548387096774,30.583200147370505,34.88514367627335,1,0.20588235294117646,0.04878048780487805,-0.029411764705882353,0.0,0.01698089027028311,0
15608916,573,France,Male,40,7,147754.68,1,1,1,110454.46,9163.667439446368,16262.712992741135,1,-0.1553398058252427,0.13793103448275862,16.777616898749613,12.776159571063667,3,-0.42105263157894735,-0.36363636363636365,0.0,0.0,0.0,0
15666297,706,Spain,Female,53,3,0.0,3,0,0,88479.02,8384.319375,14515.368015177928,5,-0.04,-0.375,16.96603061683054,13.053165655621912,46,-0.2857142857142857,-0.3,-0.07142857142857142,0.0,0.041239304942116126,1
15598586,680,France,Male,31,10,113292.17,1,1,1,122639.73,11818.42995391705,19662.717907356244,4,-0.17777777777777778,-0.28378378378378377,20.149565413081856,18.51249412413309,1,0.0,0.3888888888888889,0.0,0.04,0.023094010767585032,0
15665014,458,Spain,Male,36,5,0.0,2,1,0,79723.78,10576.460344827587,19493.89406224621,1,0.18072289156626506,-0.1836734693877551,12.343461969645492,8.831745768648307,3,0.6,0.0,0.0,0.0,0.0,0
15701738,612,Germany,Male,44,2,115163.38,1,1,1,97677.52,7887.754545454546,8868.232890745068,51,-0.1111111111111111,-0.375,22.094816878117562,21.209033856552658,30,0.1111111111111111,-0.6,0.0,0.0,0.0,1
15650591,809,Germany,Male,50,10,118098.62,1,1,1,100720.02,9276.19403930131,16725.110765263868,2,-0.038461538461538464,0.013333333333333334,21.92202066504607,25.117921048128057,81,-0.11764705882352941,-0.7333333333333333,0.06666666666666667,-0.06666666666666667,0.03849001794597505,1
15652667,590,France,Male,39,9,0.0,2,1,1,104730.52,10156.91308080808,17242.59426278135,1,-0.13043478260869565,0.15,25.37050553410823,28.923788768047864,12,0.7142857142857143,0.08333333333333333,0.0,0.0,0.0,0
15679622,602,France,Male,35,8,0.0,1,1,1,22499.29,8000.753835877862,13372.304852016568,1,-0.07614213197969544,-0.2032967032967033,7.875807198234809,4.142052870026852,3,0.1111111111111111,0.0,0.0,0.0,0.0,0
15813192,494,France,Male,25,6,0.0,2,0,1,109988.09,9822.215081967213,17107.121390244545,4,-0.3150684931506849,0.2,14.002009417296557,12.041870036526133,9,-0.5,2.0,0.0,0.0,0.0,0
15606554,797,France,Male,29,1,0.0,1,0,1,149991.32,8030.6884782608695,9386.913973408811,2,0.36363636363636365,0.3333333333333333,11.230401554523674,6.852098217532627,9,1.0,0.25,0.0,0.0,0.0,0
15611794,526,Germany,Male,61,6,133845.28,2,1,1,45180.8,17807.6356097561,23467.742762753292,1,-0.9047619047619048,5.071428571428571,29.751910668479926,29.262578718773707,3,-0.21621621621621623,0.20689655172413793,0.0,0.0,0.0,0
15672357,631,Spain,Male,38,7,0.0,2,1,0,181605.85,13708.379679802956,21040.761882908024,1,0.782051282051282,0.3597122302158273,21.192811111606378,16.709034265951136,5,-0.46153846153846156,0.5,-0.07692307692307693,0.0,0.04441155916843275,0
15711759,576,France,Female,29,5,108541.04,1,1,1,126469.09,11158.690568181819,21545.387731474053,1,-0.7804878048780488,3.2222222222222223,11.88119441758769,7.393408559369569,5,0.14285714285714285,0.375,0.0,0.0,0.0,0
15615296,405,France,Male,39,10,0.0,1,1,0,160810.85,13000.396923076923,21923.52329392791,1,0.02531645569620253,0.07407407407407407,23.499401093846792,24.062906436812003,4,0.1111111111111111,-0.85,0.05,-0.05,0.028867513459481294,1
15699294,555,France,Male,30,1,0.0,2,0,0,88146.86,13045.744912280701,26967.365615957842,7,0.17142857142857143,-0.07317073170731707,7.719316857337079,5.667168710202255,19,0.25,0.4,0.0,0.14285714285714285,0.08247860988423225,0
15660871,665,France,Male,28,8,137300.23,1,1,0,90174.83,9278.734516129032,17524.72763030138,12,-0.109375,-0.40350877192982454,11.486834352769693,8.982810820252473,25,0.7777777777777778,-0.4375,0.0,0.0,0.0,0
15618258,640,Spain,Male,37,5,158024.38,1,1,0,81298.09,10218.729826086956,15475.218180501379,2,-0.14285714285714285,0.6666666666666666,19.680983820707,14.375226301145155,19,0.05555555555555555,-0.10526315789473684,0.0,0.0,0.0,0
15722535,457,France,Female,33,7,127837.54,1,0,1,60013.17,9515.46036,14183.596603670867,1,0.20270270270270271,-0.02247191011235955,20.27775215495134,18.24182248770409,3,0.23529411764705882,0.047619047619047616,-0.011204481792717089,0.08874458874458874,0.04832806401701674,0
15711977,695,France,Male,36,4,161533.0,1,1,0,100940.91,12321.569318181819,17075.151140520014,4,-0.23529411764705882,0.07692307692307693,21.986867745350853,18.034199553219732,10,0.8,-0.3888888888888889,-0.1,0.09090909090909091,0.055297841184529274,0
15690169,645,France,Male,31,7,161171.7,2,1,0,12599.94,9275.167706422018,17475.817054052663,4,-0.22727272727272727,-0.08823529411764706,17.99495451525188,11.926704516693492,38,-0.35294117647058826,-0.5454545454545454,0.0,0.0,0.0,1
15790689,647,Spain,Male,32,9,80958.36,1,1,1,128590.73,11364.784089068826,19329.069837062278,2,0.04819277108433735,-0.11494252873563218,15.792438502453757,12.283948489001014,4,-0.13043478260869565,-0.25,0.05,-0.05,0.028867513459481294,0
15665181,808,Spain,Male,25,7,0.0,2,0,1,23180.37,8700.014601542416,15072.796762114245,1,-0.01893939393939394,-0.015444015444015444,10.0126237252697,10.811391420807743,8,-0.6,2.5,0.0,0.0,0.0,0
15633608,641,France,Male,33,2,146193.6,2,1,1,55796.83,12961.441818181816,22215.696610263974,23,0.75,-0.47619047619047616,30.15889656865726,32.60688820635708,49,0.8,-0.7222222222222222,-0.24444444444444444,-0.05555555555555555,0.15960341797344624,1
15805261,700,Spain,Male,29,8,0.0,2,0,1,152097.02,14498.15188235294,22387.31763563839,3,0.0,-0.34375,22.090414157907627,29.21772434296905,3,-0.7222222222222222,4.2,0.0,0.07692307692307693,0.04441155916843275,0
15740356,660,Germany,Male,26,4,115021.76,1,0,1,162443.05,9128.413300970875,12473.563171175845,1,-0.3673469387755102,-0.25806451612903225,12.89477233449216,8.217789048613689,17,-0.3333333333333333,0.2,0.0,0.0,0.0,0
15808223,615,Spain,Male,41,1,126773.43,1,1,1,55551.26,9671.185588235294,15006.265423193961,5,-0.65,0.0,16.208042498063865,13.771746069136722,1,0.0,-0.23076923076923078,0.0,0.1,0.05773502691896258,0
15769980,705,Germany,Female,40,3,92889.91,1,1,1,109496.69,10245.499343065692,17073.00972960995,2,-0.09302325581395349,0.41025641025641024,26.550788814808406,28.214315217288856,1,0.4444444444444444,0.7692307692307693,0.15384615384615385,-0.15384615384615385,0.0888231183368655,0
15675450,718,France,Male,48,9,0.0,2,1,1,72105.63,9380.807244094489,17131.69039496237,1,0.2,0.05303030303030303,23.674359205619957,27.73385391354438,1,0.35714285714285715,-0.15789473684210525,0.0,0.0,0.0,0
15776494,754,France,Male,61,5,146622.35,1,1,1,41815.22,10613.268666666667,17764.136044743173,1,-0.1095890410958904,0.1076923076923077,24.33566672705733,23.987153543206475,36,-0.5294117647058824,-0.75,0.0,0.0,0.0,1
15592412,713,Germany,Male,45,4,131038.14,1,1,0,74005.04,9196.360296296296,17259.599225781443,2,-0.024390243902439025,0.35,16.371634464026393,11.751069642665428,44,0.0,-0.5454545454545454,0.0,0.0,0.0,1
15777452,587,France,Female,46,6,88820.29,1,0,0,70224.34,11489.942448979591,19333.459681315235,4,-0.033707865168539325,-0.18604651162790697,21.130528636681554,15.272379785085779,4,0.125,0.2777777777777778,0.1111111111111111,-0.06763285024154589,0.05599142882677523,0
15692258,569,Spain,Male,31,1,115406.97,1,0,0,145528.22,8991.079,11534.358506340466,3,-0.2222222222222222,1.0,9.554953945384932,7.498698814851217,2,1.0,0.625,0.0,0.07692307692307693,0.04441155916843275,0
15791045,568,France,Female,38,3,132951.92,1,0,1,124486.28,12834.946593406592,23492.801132825454,1,-0.14285714285714285,0.625,18.874752668213176,15.614110782065849,16,-0.06666666666666667,0.9285714285714286,0.0,0.037037037037037035,0.021383343303319473,0
15807889,634,Germany,Male,74,5,108891.7,1,1,0,10078.02,6937.064886363636,12745.335818391643,1,-0.3888888888888889,-0.9696969696969697,15.984704126122033,11.252180189213782,6,-0.37037037037037035,0.35294117647058826,0.0,0.13043478260869565,0.07530655685082074,0
15602043,770,Germany,Female,46,5,141788.63,2,0,0,164967.21,21296.11303839733,27162.32660988997,1,-0.12173913043478261,-0.17326732673267325,30.57993447286827,29.04493226652004,6,-0.22857142857142856,-0.037037037037037035,0.0,0.038461538461538464,0.022205779584216375,0
15807335,676,Spain,Female,64,4,116954.32,1,1,1,91149.48,10033.567619047619,16436.913830837373,5,-0.016129032258064516,-0.26229508196721313,19.05588006974362,19.917607844514343,4,-0.35714285714285715,0.4444444444444444,0.0,0.15384615384615385,0.0888231183368655,0
15629985,723,Germany,Female,47,10,90450.0,2,0,0,103379.31,11251.513636363636,18746.356964933297,1,0.08,-0.07407407407407407,18.10620700599368,13.915410503211193,3,0.7,-0.23529411764705882,-0.1,0.0,0.05773502691896259,1
15637315,601,Spain,Female,41,3,0.0,2,1,0,54342.83,7004.697477477477,10353.92311421323,4,0.23529411764705882,-0.16666666666666666,10.556167435146998,9.606155392184547,25,0.1111111111111111,0.0,0.0,0.0,0.0,0
15691513,592,France,Male,60,9,0.0,4,1,1,13614.01,13410.30442159383,16472.430485181925,1,-0.14469453376205788,-0.24436090225563908,35.77922899211299,38.52286559573492,11,-0.40540540540540543,0.09090909090909091,0.045454545454545456,-0.045454545454545456,0.026243194054073903,1
15622289,605,Spain,Female,36,9,0.0,2,0,1,35521.63,10475.009296482413,17986.513477676624,1,-0.08527131782945736,0.2796610169491525,13.16297893638749,8.699892377227947,28,0.7,-0.29411764705882354,0.0,0.0,0.0,0
15715184,752,Spain,Female,31,4,144637.86,2,1,0,40496.72,10575.131268656716,17749.085358570395,1,0.3287671232876712,0.010309278350515464,12.582790949110228,13.063076951136814,6,-0.07692307692307693,0.16666666666666666,0.0,0.0,0.0,0
15702801,677,France,Female,29,3,86616.35,1,0,0,91903.9,8581.819470588236,15314.034676130095,1,0.32,-0.18181818181818182,7.487726239224068,3.7527144088865447,10,0.0,-0.2,0.0,0.0,0.0,1
15719931,850,France,Male,31,8,0.0,2,1,0,178667.7,10947.702035928143,15173.214523480501,4,-0.21212121212121213,-0.057692307692307696,16.485523721227295,15.824279254383182,6,-0.19047619047619047,-0.23529411764705882,-0.047619047619047616,0.0,0.027492869961410746,0
15806081,608,Germany,Female,48,2,127924.25,2,1,0,32202.61,7870.600689655173,10686.555903301598,11,-0.5,-0.045454545454545456,15.612116914619143,11.707999516996479,1,0.3,-0.07692307692307693,0.0,0.0,0.0,0
15796336,786,Spain,Female,34,9,0.0,2,1,0,117034.32,10317.438895027624,17560.028738623183,1,-0.09090909090909091,-0.08333333333333333,13.083818858226504,12.205405929264174,1,-0.23529411764705882,0.23076923076923078,0.07692307692307693,-0.07692307692307693,0.04441155916843275,0
15647306,777,France,Female,29,9,131240.61,1,1,1,163746.09,8279.207256097561,13682.500722673958,1,-0.2537313432835821,-0.06,13.629480181368047,9.018399203369363,11,-0.6153846153846154,0.4,-0.07692307692307693,0.0,0.04441155916843275,1
15742369,667,Spain,Male,31,5,0.0,2,1,1,20346.69,8027.857605893186,14327.067530410548,2,0.13636363636363635,0.22285714285714286,7.10646530024922,3.655564953079198,20,0.2222222222222222,-0.09090909090909091,0.0,0.0,0.0,0
15655859,848,Spain,Male,35,5,120046.74,2,1,0,84710.65,11471.716502463056,19882.908584765057,1,-0.20930232558139536,-0.27941176470588236,28.144440170349593,27.921800248096304,1,1.0,0.16666666666666666,-0.1111111111111111,0.0,0.06415002990995841,0
15675650,486,France,Female,39,8,97819.36,1,0,1,120531.31,10792.1,18392.134752918562,1,-0.23232323232323232,-0.013157894736842105,16.949369498328284,12.313210981345353,5,-0.4,0.06666666666666667,0.06666666666666667,-0.06666666666666667,0.03849001794597505,0
15574119,598,Spain,Female,64,1,62979.93,1,1,1,152273.57,12428.417,23232.45604262112,2,0.35294117647058826,0.30434782608695654,17.627101236482474,12.814476633633372,3,-0.26666666666666666,-0.36363636363636365,-0.06666666666666667,0.2857142857142857,0.14947628402531496,0
15754168,506,France,Female,40,3,0.0,1,1,1,144345.58,8243.321276595745,11079.967448842588,9,-0.14634146341463414,-0.4857142857142857,8.299752829786362,6.164630743110509,4,-0.3,1.4285714285714286,-0.1,0.0,0.05773502691896259,0
15763029,612,Germany,Male,46,9,161450.03,1,1,1,96961.0,19775.074047058824,27193.595050915275,1,-0.2905027932960894,-0.06299212598425197,29.822915305531833,30.590038032538224,5,0.3076923076923077,0.17647058823529413,0.0,0.0,0.0,1
15765048,545,France,Male,30,3,0.0,2,1,0,170307.43,10787.515581395348,14195.062787440991,4,-0.16129032258064516,0.11538461538461539,11.247720269582015,6.883343314638144,16,0.3333333333333333,0.08333333333333333,-0.1111111111111111,0.0,0.06415002990995841,0
15786215,793,France,Male,56,8,119496.25,2,1,0,29880.99,7271.882252252252,12183.796812459897,1,0.03,0.2621359223300971,18.80692657537223,15.761382406753874,1,0.4375,-0.34782608695652173,0.043478260869565216,-0.043478260869565216,0.025102185616940248,0
15707559,682,France,Female,30,9,0.0,2,1,1,195104.91,10081.287724137932,17924.125250694946,1,0.05511811023622047,0.29850746268656714,13.950149577557589,8.7967209277839,2,-0.2222222222222222,-0.2857142857142857,0.0,0.0,0.0,0
15582129,517,France,Male,62,1,43772.66,3,1,0,187756.24,16872.03792682927,12695.794205060927,11,-0.14705882352941177,-0.3448275862068966,33.753209836432724,34.39664171703389,1,-0.25,0.1111111111111111,0.0,0.05,0.02886751345948129,1
15687540,684,France,Male,32,9,100249.41,2,0,1,67599.69,11814.956535947713,18383.203807649294,1,-0.12149532710280374,0.11702127659574468,21.848224633758115,18.65023490058067,1,0.0625,0.11764705882352941,0.0,0.0,0.0,0
15787196,692,Spain,Male,46,2,0.0,2,1,1,105983.09,9684.116699029126,11152.594011920819,3,0.030303030303030304,0.058823529411764705,20.869643573056543,15.847672067763725,20,0.6428571428571429,-0.43478260869565216,0.043478260869565216,-0.043478260869565216,0.025102185616940248,0
15670898,740,France,Female,60,5,108028.08,2,0,0,25980.42,7680.398951612903,9689.080903301323,3,0.11904761904761904,-0.2553191489361702,19.657324862176406,18.158719502280213,3,0.23076923076923078,0.0625,-0.23076923076923078,0.0,0.13323467750529827,1
15775433,666,Germany,Male,71,1,53013.29,2,1,1,112222.64,10900.598518518518,16645.36340067701,2,-0.25,0.26666666666666666,18.251867479329583,12.12639418227834,4,-0.3125,0.0,0.0,0.0,0.0,0
15700693,693,France,Male,68,2,0.0,2,1,1,59864.96,7704.282499999999,12465.634357530784,2,-0.12,0.5,13.242611380375795,12.273694178148192,8,0.16666666666666666,0.14285714285714285,0.0,0.25,0.14433756729740646,0
15677955,757,Germany,Male,33,1,122088.67,1,1,0,42581.09,10828.583,21077.57078038719,13,-0.3,-0.5714285714285714,11.689462064798821,5.049637220608597,52,-0.25,-0.3333333333333333,0.0,0.0,0.0,0
15570086,684,Germany,Male,18,9,90544.0,1,0,1,4777.23,7077.778550420167,13019.042270794278,2,-0.3034825870646766,-0.03571428571428571,12.880838828571541,15.319490409010804,19,-0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0
15794875,691,Spain,Male,35,6,0.0,2,0,1,178038.17,14127.49407821229,22225.553037750935,1,-0.14516129032258066,0.20754716981132076,19.655452190947315,14.146498481809866,3,0.08333333333333333,0.07692307692307693,-0.08333333333333333,0.0,0.048112522432468816,0
15673591,842,France,Male,44,3,141252.18,4,0,1,128521.16,18751.493977900554,23827.286369744237,1,-0.36363636363636365,0.12244897959183673,25.711459887748703,27.502767236535966,6,-0.375,-0.45,0.0,0.0,0.0,1
15631756,482,France,Female,35,5,147813.05,2,0,0,109029.72,8477.397011494253,12701.458284131737,1,-0.28421052631578947,0.4411764705882353,19.13444562677739,19.141019462114624,2,0.125,-0.5,0.05555555555555555,-0.05555555555555555,0.032075014954979206,0
15757617,735,France,Male,55,6,134140.68,1,1,0,2267.88,8169.325390070923,13430.164670828424,2,-0.26666666666666666,-0.1590909090909091,20.17707263965945,14.617070728366592,15,-0.2857142857142857,0.26666666666666666,-0.047619047619047616,0.0,0.027492869961410746,0
15612729,681,France,Female,63,7,0.0,2,1,1,55054.48,10148.247539267017,18522.824706661686,2,-0.21333333333333335,-0.03389830508474576,19.21410846054701,25.653790925061635,7,1.0,-0.3888888888888889,0.0,0.18181818181818182,0.1049727762162956,0
15637857,616,France,Female,31,8,0.0,1,0,1,76456.17,9694.628396313365,16840.85652364695,1,0.029411764705882353,0.12857142857142856,8.699035189206324,8.761580372065648,13,0.14285714285714285,-0.375,0.0,0.0,0.0,0
15593622,635,France,Male,43,10,122198.21,2,0,1,179144.54,21116.41947126437,25855.831941756354,1,-0.29427792915531337,-0.05791505791505792,30.045742291762213,26.73424548516752,6,-0.23076923076923078,-0.2,0.007692307692307693,-0.03333333333333333,0.017453485347574477,0
15629273,638,Germany,Male,42,8,145177.84,1,1,0,193471.74,20697.49479090909,23889.447101783593,1,-0.10610079575596817,0.14540059347181009,32.92725483137169,30.720384722362255,35,-0.19047619047619047,-0.5588235294117647,0.005602240896358544,-0.029411764705882353,0.015616926875516088,1
15765846,820,Spain,Female,31,2,94222.53,1,1,0,103570.8,9482.80588235294,16380.638452988262,2,-0.1956521739130435,-0.02702702702702703,8.477104325548556,6.0514614382188965,16,0.6666666666666666,-0.6,0.0,0.0,0.0,0
15596013,694,Germany,Female,58,1,143212.22,1,0,0,102628.56,8303.919473684211,8774.705626786623,1,0.14285714285714285,-0.5,21.36918862426096,16.47692622215527,27,-0.4117647058823529,-0.2,0.1,-0.1,0.05773502691896259,1
15722473,713,France,Male,41,3,0.0,2,1,0,55772.04,8233.72144329897,11316.685570937665,4,-0.23684210526315788,0.034482758620689655,15.334187365793477,15.820687294308533,48,-0.07692307692307693,-0.4166666666666667,0.0,0.2857142857142857,0.1649572197684645,0
15774936,543,Germany,Male,41,6,143350.41,1,1,1,192070.16,20912.559746376814,26123.76514709083,1,-0.2,-0.31382978723404253,34.27391494008819,34.59490721403799,4,0.14705882352941177,-0.20512820512820512,0.0,0.03225806451612903,0.01862420223192341,1
15685640,649,France,Female,41,3,130931.83,1,1,1,144808.37,7479.42237113402,13213.264649182067,1,-0.41025641025641024,0.5217391304347826,16.559054542749603,11.724528745435942,2,0.3333333333333333,-0.1875,0.0625,-0.0625,0.036084391824351615,0
15566563,777,France,Female,30,4,137851.31,1,1,0,5008.23,6190.757208121827,13754.04901355126,1,-0.1111111111111111,-0.046875,7.689068759179096,5.665793758814447,3,-0.3333333333333333,-0.5,0.0,0.0,0.0,1
15768746,561,France,Male,33,6,0.0,2,0,0,173680.39,10629.738676470588,14800.10061181012,1,0.0,0.09090909090909091,21.743083198566705,19.613114699476082,4,-0.18181818181818182,1.4444444444444444,0.0,0.0,0.0,0
15689952,724,Spain,Male,41,5,0.0,1,0,1,115753.94,11619.427751196172,14831.323233936804,1,-0.13414634146341464,-0.2112676056338028,13.22886876564505,8.361346583586474,2,-0.2857142857142857,0.4,0.0,0.0,0.0,0
15725906,665,Spain,Female,51,8,0.0,1,1,1,38928.48,9588.922408163266,11844.517671593976,4,0.0,-0.24719101123595505,13.054117415258697,10.13603492729515,39,-0.4444444444444444,-0.2,0.0,0.125,0.07216878364870323,1
15634501,441,France,Male,60,1,140614.15,1,0,1,174381.23,19043.497440000003,24425.35380797658,5,-0.2708333333333333,0.2,30.147168418395413,30.636018120253496,3,0.2727272727272727,0.0,0.03571428571428571,0.0,0.020619652471058063,0
15571940,579,Spain,Male,22,3,118680.57,1,1,1,49829.8,8605.607866666665,16728.804329172766,2,-0.5,0.6875,13.623232412669449,10.483525555064034,3,-0.1875,0.23076923076923078,-0.125,0.0,0.07216878364870323,0
15741643,777,Germany,Male,35,7,122917.69,1,1,1,76169.68,11654.235214007784,18360.32041413889,1,-0.3069306930693069,0.22857142857142856,20.25686546251375,16.669379806426985,12,0.42857142857142855,-0.1,-0.021428571428571422,0.0611111111111111,0.031006600185445172,0
15701166,660,France,Male,40,5,131754.11,2,1,1,38761.61,9117.52169398907,15349.378515014147,6,-0.1267605633802817,-0.1935483870967742,18.278503625887485,20.752768602388734,1,-0.21428571428571427,-0.18181818181818182,0.0,0.0,0.0,0
15718531,554,France,Female,35,8,0.0,2,1,1,176779.46,11697.254724637682,17621.885101371307,1,-0.11023622047244094,-0.07079646017699115,16.08516440252884,14.174697892023795,6,-0.15384615384615385,0.9090909090909091,0.09090909090909091,-0.09090909090909091,0.052486388108147805,0
15628308,850,France,Female,24,6,0.0,2,1,1,13159.9,8072.704527439024,14147.86669034173,1,0.0,0.05116279069767442,7.927555692527297,5.065807316640539,21,-0.42857142857142855,-0.5,0.0,0.0,0.0,0
15585287,842,Germany,Female,35,9,119948.09,1,1,0,48217.97,10451.159873417722,19826.674080931418,2,-0.15625,-0.25925925925925924,13.578634988396875,8.686932657969518,12,-0.15384615384615385,-0.45454545454545453,-0.07692307692307693,0.0,0.04441155916843275,1
15781619,785,France,Female,38,1,0.0,1,1,0,134964.85,12803.018965517242,24769.85758214642,4,-0.35714285714285715,-0.3333333333333333,8.286620985702124,5.79074855644106,57,0.25,-0.2,0.0,0.0,0.0,1
15588535,750,Spain,Female,39,6,0.0,2,0,0,19264.33,8437.184000000001,14952.19087976029,1,0.02054794520547945,-0.2953020134228188,10.02185272572261,6.168343812899644,19,-0.1111111111111111,-0.5,0.125,-0.125,0.07216878364870323,0
15775307,490,Spain,Female,38,3,97266.1,1,1,1,92797.23,14520.933262411349,22652.148712545804,5,0.04878048780487805,0.32558139534883723,20.058493546450126,16.897171355074487,7,1.0,-0.15,0.05,-0.05,0.028867513459481294,0
15777616,605,Germany,Male,28,10,113690.83,1,1,0,33114.24,10067.42808988764,16837.833222093475,2,-0.07518796992481203,-0.18699186991869918,13.803624972018795,8.950942625923764,3,0.1875,-0.05263157894736842,0.0,0.0,0.0,0
15692291,563,Spain,Female,42,6,99056.22,2,1,0,154347.95,20666.102074927952,27597.035157162834,4,-0.015748031496062992,-0.24,20.290095693618916,17.970076188399428,3,0.6111111111111112,0.0,0.0,0.0,0.0,1
15680843,675,France,Male,34,8,0.0,2,1,1,184842.21,9041.200277008309,16057.807094347063,1,0.3829787234042553,0.05384615384615385,18.435939594132012,14.651860576026104,6,0.058823529411764705,-0.1111111111111111,0.0,0.0,0.0,0
15606232,621,Spain,Female,36,7,116338.68,1,1,1,155743.48,9990.841705685618,19780.64927630876,2,0.10344827586206896,0.20833333333333334,17.824093719122043,10.952429877702773,15,0.2,0.5,-0.1,0.0,0.05773502691896259,0
15641585,850,France,Male,40,6,97339.99,1,0,1,88815.25,8717.90390070922,14581.336865190562,2,-0.25806451612903225,-0.2826086956521739,12.569613556916918,10.605971523547698,1,0.3,-0.07692307692307693,0.0,0.0,0.0,0
15684358,711,France,Male,41,3,0.0,2,1,1,193747.57,7374.06718446602,9947.825690595575,1,-0.3673469387755102,-0.25806451612903225,21.517247895759233,17.19135340683601,13,0.18181818181818182,-0.15384615384615385,-0.013986013986013984,-0.07692307692307693,0.04895104895104895,0
15806389,549,Germany,Female,55,1,137592.31,2,0,1,116548.02,16368.2661,18327.110257912584,1,-0.13157894736842105,-0.12121212121212122,31.689602576735492,35.213689900104114,3,-0.3,-0.047619047619047616,0.0,0.0,0.0,1
15641860,764,Germany,Male,34,6,108760.27,2,1,0,166324.79,11148.480653266332,20101.638706203674,3,-0.2823529411764706,-0.13114754098360656,14.08737411903701,11.994619498292899,4,-0.23076923076923078,-0.1,0.0,0.0,0.0,1
15814237,627,Germany,Male,30,3,128770.88,2,1,1,40199.01,10257.554893617022,15578.961854107927,22,-0.275,-0.13793103448275862,22.39726927890665,20.945017724169634,4,2.0,-0.5333333333333333,0.0,0.14285714285714285,0.08247860988423225,0
15808780,850,France,Female,34,2,0.0,2,0,0,51919.04,10481.776981818182,19097.97041735222,1,0.20930232558139536,-0.18269230769230768,9.807866277651748,7.014026075745854,9,2.0,-0.16666666666666666,0.0,0.0,0.0,0
15767064,614,Spain,Female,36,1,44054.84,1,1,1,73329.08,9619.74297029703,13544.946042210764,2,0.06896551724137931,0.3225806451612903,7.337275367977232,4.179165515808008,46,0.6,-0.75,0.0,0.0,0.0,0
15613427,683,Germany,Female,49,7,108797.63,2,0,0,140763.18,9419.991657142857,14107.243952028524,5,0.01834862385321101,0.17117117117117117,19.731282947959127,15.225312936107246,12,-0.6470588235294118,0.3333333333333333,-0.058823529411764705,0.0,0.03396178054056622,0
15647259,643,Spain,Male,35,2,0.0,2,0,0,67979.35,8935.477709497207,19497.73254197042,6,0.5116279069767442,0.09230769230769231,7.751808610049152,4.3653868111242575,12,-0.75,2.0,0.0,0.0,0.0,0
15748660,561,Germany,Female,49,1,102025.32,1,1,0,133051.64,9262.987777777778,24548.62263594934,26,2.0,0.6666666666666666,16.647742862082563,16.37631406284819,20,0.7142857142857143,-0.6666666666666666,0.0,0.0,0.0,1
15726695,601,Spain,Female,20,9,122446.61,2,1,0,86791.9,10654.702905027933,18515.015225640993,1,0.35789473684210527,0.03875968992248062,21.77283126987895,21.5931831559793,8,0.5263157894736842,-0.41379310344827586,0.034482758620689655,-0.034482758620689655,0.01990862997205606,0
15757473,766,France,Female,27,7,158786.67,2,0,1,47579.25,11732.676804123712,18077.220365736925,2,0.5538461538461539,0.2376237623762376,26.999931960938294,25.747943477424563,1,-0.15789473684210525,-0.3125,0.0625,-0.0625,0.036084391824351615,0
15809509,699,France,Male,29,3,125689.29,1,1,1,151623.71,12803.988434782608,21487.546830286537,6,-0.45614035087719296,-0.12903225806451613,25.56423812272739,30.78210622966061,2,-0.23076923076923078,0.2,-0.07692307692307693,0.0,0.04441155916843275,0
15715512,850,Germany,Male,29,1,154640.41,1,1,1,164039.51,10439.696538461538,9661.189704696599,15,0.75,-0.7142857142857143,20.59636502155697,18.841088788490186,11,-0.3125,-0.2727272727272727,0.0,0.0,0.0,0
15679818,636,Germany,Male,67,7,136709.35,1,0,1,66753.1,8907.91081818182,11275.868058182472,1,-0.26666666666666666,-0.030303030303030304,13.609012076859065,7.182796501777738,27,0.0,-0.625,0.0,0.0,0.0,1
15609928,850,Germany,Male,43,5,129305.09,2,0,1,19244.58,10672.069351351352,15951.36698592637,7,-0.08,-0.4057971014492754,17.830428045289626,20.137136502692798,3,-0.07692307692307693,0.16666666666666666,0.006410256410256401,-0.08333333333333333,0.04637293678250151,0
