Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility
0.0,0.0,1.0,0.8013907327492735,-0.8431444653292155,1.717161579814401,0.8996827386712385,-0.9192544052846995,0.0,1.0,-1.0898411473967553,-0.6079889261476586,-0.15825279386127106,-0.5228535654688845,0.08720921602853945,-0.13793022649163822,-1.0526706313537615,-0.8283247234131026,-0.8404567118947773,0.050583172170604936,0.40601775543853164,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.147641992046235,0.49538066158284894,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,0.0,-0.24047896997525745,-0.33656088682192925,0.38543861389073153,-0.2744184082420706,-0.21258807513709002,0.4760275297107785,-0.3751995327964365,0.35686181109959936,-0.761107630903255,-0.7724550892719284,1.203936874755635,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.1682731382374417,-0.46070871478291137,-0.8280980441570547,0.861229361174182,-0.9192544052846995,1.0,1.0,-1.0173971527465553,-0.48620677135952267,0.10159252578118136,-0.3986359868554776,0.01882794065752038,0.08987906955738849,-0.15335204056696003,0.06279536177827326,-0.6817585499117326,-0.4491186294195046,-0.09268169413465804,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.24048214990666517,0.3997717239462729,0.989944544393985,-0.2134814563446726,-0.9192544052846995,0.0,1.0,0.47939899238011086,-0.40945768091074325,-0.14273323650620423,-0.5228535654688845,-0.17079673076140486,-0.006546629232357436,0.011851645254748387,-0.30474881932025405,-0.5230603879286878,1.0205925517278764,-0.6869652048760424,0.6883223274134358,-0.6462053290664552,-0.1160143049360663
0.0,0.0,1.0,-1.3648796173274307,1.9295147261314893,-0.1008810087366388,1.0737865361396428,-0.9192544052846995,0.0,1.0,0.4121119475385905,-0.6927031468526773,-0.5393642175172886,-0.5228535654688845,0.032780257618110195,-0.14041671702581715,0.20876215538464163,1.5526212729339257,-0.8404567118947773,0.19755429028534302,-0.7409909785798046,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,0.3784522358295361,-0.9387534029657916,0.6263360266837771,-0.2321377218789993,-0.9192544052846995,0.0,1.0,0.22358570958012194,-0.07463625216114991,0.5639296329775995,-0.5228535654688845,-0.1932025103510579,0.1976556100079469,-0.9113461261302637,-0.6126613300371804,-0.8404567118947773,-0.3021475113047665,1.0598681448789358,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,-0.29206001538468196,-1.5124070287852478,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.5430808763300433,-0.9761372074111356,-1.4201633310383395,-0.5228535654688845,-0.1482138303844818,0.5073861393171917,-0.7061343741478174,-0.7718931369823705,-0.761107630903255,-0.03759949869823793,-0.20073324154218247,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,0.4403456744031562,0.590989599219425,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.2827551482245343,-0.5555811704141791,-0.3309715917513911,-0.5228535654688845,0.2060277441554875,0.07086003968246296,1.346795506678671,3.030795912645133,1.7780629608254614,0.11672017532223708,-0.48166726480174593,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,-2.066338587828459,-1.3211891535120956,1.3535530621041931,0.13636855440676784,0.8172994415827596,0.0,1.0,1.6593855917467477,0.5057776328919505,1.0832684824802854,-0.5228535654688845,0.07460412000115887,-0.03768575600687969,0.8820293834701121,0.6501711771921731,-0.20566406396259823,-0.39522921944410067,0.5057576453531696,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,0.13087848153505557,-1.0343623406023676,0.989944544393985,-0.0008369857848251323,0.8172994415827596,1.0,0.0,0.624356147527607,0.31361751637438734,0.5861609351723478,-0.3986359868554776,0.01470566519189157,0.01637633100624868,-0.6375266530379248,-0.6298758543559048,-0.8404567118947773,-0.3336413223293533,0.26094155192633095,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.0999317622482455,-0.46070871478291137,0.989944544393985,0.5665658669104905,0.8172994415827596,0.0,1.0,1.4294014844158733,0.20763121189585923,0.8126094651767414,-0.5228535654688845,-0.0032461795777822765,0.11157929855331819,0.5874986460677106,0.862199307675973,-0.6817585499117326,-0.6338823207637468,0.036980162754371264,-0.7739324490818277,0.008205290765441674,-0.0159639997229139
0.0,0.0,0.0,-0.7356296584956261,-0.9387534029657916,1.717161579814401,0.17695909727771586,0.8172994415827596,1.0,1.0,0.5050954112359074,-0.14030924535665096,-0.27045272148917443,-0.5228535654688845,0.29464564453959347,-0.05642447860633271,0.3176225494712363,1.1395647202435644,-0.8404567118947773,-0.17967157954248475,-0.3214967357035333,-0.9039106514369621,0.008205290765441674,0.11743640722795624
0.0,0.0,1.0,0.33718994344712266,0.782207474492577,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.8497061431030393,0.8721028789085837,0.5786648604756823,0.09823432759815032,0.9257285430958584,-0.04138952879503873,0.957206738256976,1.0582168775756908,-0.2850131449541206,-0.35401967063937995,0.40601775543853164,-0.9574310877008412,0.8807527838746376,0.14607753953920735
0.0,0.0,0.0,0.048353896770228735,-0.6519265900560635,-1.1917065618672626,-1.2136716886614165,-0.9192544052846995,1.0,1.0,-0.5082030646205231,-0.8913551148232304,-1.1386129466737063,0.7193222206651851,-0.10080575583434549,-0.13546535761427822,-1.7501969762393377,-1.4799712285601891,1.460666636859372,0.5208907501377669,-0.6113291216907752,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,-0.7768919508780395,-0.8431444653292155,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.4830436930389486,0.9631741614126115,1.3727773052030392,-0.3986359868554776,0.012993335383091912,0.12965743269448765,0.5141232696182508,0.31355793389149433,1.222619393884805,-0.27894154528664994,-0.578913657468518,0.16755439824056134,-0.9734106389824038,0.16183046432783746
0.0,1.0,1.0,-0.7872075239736429,-0.8431444653292155,-0.1008810087366388,0.38863612687240556,-0.9192544052846995,1.0,0.0,0.6546514854408263,0.9577114047944021,2.2073544322358147,-0.2744184082420706,-0.18522469489110566,0.18708034119454292,-0.8832491577113368,-0.7802503664327327,0.8258739889271929,-0.02878123161135364,-0.44630494019564704,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,1.4925341301546984,-0.6519265900560635,-1.1917065618672626,0.7607124184668366,-0.9192544052846995,1.0,1.0,1.7091062536386212,0.19903190051358335,-0.5817315560516371,0.22245190621155728,-0.6036356546524299,9.366193353128912,0.06217350092138314,1.6296228004306301,-0.6817585499117326,0.01279059894110084,-0.4168363363572313,-2.3336708773434416,0.008205290765441674,1.5848408836875274
0.0,0.0,0.0,1.2965382413382345,0.3997717239462729,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,0.0,1.0,1.0787783762684193,1.0320576937301766,0.681499825868456,-0.5228535654688845,-0.20542384467268682,0.6081816701949483,0.7371125552569769,0.6874682698270775,-0.6817585499117326,0.35922252021155493,-0.7409909785798046,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,0.0,0.28561207796910587,0.49538066158284894,-1.1917065618672626,0.19637393532378697,0.8172994415827596,0.0,1.0,-1.1992108191111515,-0.6424841262648484,-0.35221496148150244,0.7193222206651851,0.0023388387950051426,0.1154035192370271,0.6822053701684178,0.6548500303496958,-0.6817585499117326,-0.22278310752280794,0.9157994150022366,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.13087848153505557,-0.46070871478291137,1.717161579814401,-1.2136716886614165,-0.9192544052846995,1.0,1.0,0.24157945732303535,-0.11598251038359167,-0.5201031817891649,-0.5228535654688845,-0.14691596254672762,0.2015535456282721,-1.2245207097168596,-0.9830302606271315,1.6193647988424167,0.050583172170604936,-0.7908609235371235,1.265725495567976,-1.1999373920011374,0.47659134901876044
0.0,0.0,1.0,1.0077021946613407,2.5987772895875216,0.989944544393985,-1.2136716886614165,-0.9192544052846995,1.0,1.0,1.0995830100996178,0.13874852506644,0.04088027555020011,-0.5228535654688845,-0.20080689615118258,0.2869883642532501,-0.1856824943363372,-0.24432693127485441,-0.8404567118947773,-0.3810477957663627,0.4630119782468961,0.31377987589008766,-1.1136414860892387,0.2615685187245058
0.0,1.0,0.0,0.27529650487350255,-0.46070871478291137,1.717161579814401,2.2165707094568203,-0.9192544052846995,1.0,1.0,-0.8613450639954734,0.2826551791676927,0.7665935675829074,-0.3986359868554776,0.05515986001560481,0.06972365484973232,-0.03237311572121122,-0.26279480368106467,0.5878267459526257,0.13288699831485826,-0.16092477670783137,0.005936765048979554,0.8807527838746376,0.11743640722795624
1.0,0.0,1.0,1.2655915220514244,1.1646432250388812,0.989944544393985,1.2739025516634401,0.8172994415827596,1.0,1.0,-0.23547899353744356,2.4819415571671484,1.472877943118033,-0.5228535654688845,0.12897514109912217,-0.05956843291469854,2.5364433092650094,3.0212896031267817,-0.8404567118947773,-0.15811581555232315,-0.13739267926880608,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.25466535868229584,0.017335973399968778,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.921834971462567,-0.4524431080959027,0.2372623994772115,-0.2744184082420706,-0.5836584735497672,1.6049374755416526,-0.547882700617534,-0.3089237152320706,-0.6817585499117326,-0.4785128530424522,0.27778075411971137,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,-0.013539541803391389,-0.26949083950975933,0.26272750897356917,0.3441404545348673,-0.9192544052846995,0.0,0.0,-1.40060660860399,-0.7085075620177999,-0.5176990406459194,-0.3986359868554776,-0.08592635352787054,0.1330207156451244,-1.2566194316335173,-1.1879718285465817,5.824866091393104,-0.1257821695670808,-1.2040690388977662,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-1.0141501320769166,-0.9387534029657916,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.5336813499744126,-0.8181931006651451,-0.9001078358248288,-0.5228535654688845,-0.09243010454113508,0.14217306402298957,-0.8394315818605115,-0.7462734334315827,0.2704304219865361,0.5457627855110302,-0.7409909785798046,0.7503573785374774,-0.7056972035966277,-0.05234592889133276
0.0,0.0,1.0,-0.29206001538468196,-0.7475355276926394,0.6263360266837771,-1.2136716886614165,-0.9192544052846995,1.0,0.0,-1.129105745108976,-0.4821888316957175,-0.17265156687581196,-0.5228535654688845,0.04913223597241326,-0.04535897304901508,-1.5169132727483305,-1.0578917278796993,-0.5230603879286878,-0.6107868593457165,0.7717306851255373,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.3642690270539054,1.9295147261314893,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.138693944645242,-0.36358797077014515,-0.38329295765745686,-0.5228535654688845,-0.15536880872172476,0.19380004325306002,-0.7322908520481889,-0.9176260996481361,-0.12631498297107582,-0.056495785312989974,-0.26556416998669713,0.005936765048979554,1.2163479735320208,0.47659134901876044
1.0,0.0,1.0,0.31655879725591596,-0.7475355276926394,-0.46448952644684677,0.595994374422628,0.8172994415827596,0.0,0.0,-0.9057890860611482,-0.9078218670733204,-1.2752370236565707,1.0919749565054062,-0.08607081374443824,0.08480975376735574,-0.8352312839975152,-0.8756112987878536,-0.8404567118947773,-0.36828451445639865,-0.4168363363572313,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,1.2140136565734077,-0.8431444653292155,0.26272750897356917,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.7289176519678167,0.6957180789671173,1.3482540791831634,-0.5228535654688845,-0.09384758873633375,0.4138160945238621,-0.7479384001811706,-0.842285154089971,-0.8404567118947773,-0.3197840454785351,0.4475760429029641,0.005936765048979554,0.932079106998708,0.17236598656066754
0.0,1.0,1.0,-0.3436378808626987,-0.46070871478291137,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.3228684920015075,-0.14754759947345952,-0.18000675893814377,-0.5228535654688845,-0.08592635352787054,-0.036104369872609544,-0.9202811682300553,-0.825220234100688,-0.2850131449541206,-0.28745039949329265,-0.6977703596167948,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,-2.0457074416372523,-0.5563176524194874,0.26272750897356917,0.74173270395987,0.8172994415827596,1.0,0.0,0.8956092683662715,-0.4569116751192637,-0.7912173394606067,-0.2744184082420706,0.01252328406302926,-0.15046295351299757,-0.7039710309654759,-0.9405701458553739,-0.4437113069371654,-0.4491186294195046,-0.5557597544526198,-0.7739324490818277,0.008205290765441674,-0.0159639997229139
1.0,0.0,1.0,1.6163210073019385,-0.17388190187318328,1.717161579814401,0.17800931299225436,0.8172994415827596,0.0,1.0,1.2523106084368747,2.797881977093102,1.5157362316100746,-0.5228535654688845,-0.17230225745319971,0.2457605301008958,2.630445884409234,2.467822565758677,-0.8404567118947773,-0.5061780046875793,-0.17633450503080597,0.005936765048979554,1.0913676960044436,0.34283709483459895
0.0,1.0,1.0,-0.8594165356428665,0.49538066158284894,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.2184793524029195,0.37136442799802494,0.3844757192807889,-0.5228535654688845,0.17022787594061484,-0.02704870123113027,0.611438172748321,0.781537844851035,0.11173226000349135,-0.5415004750916257,-0.09268169413465804,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,-0.4880559042011457,-1.4167980911486717,-1.5553150795774706,0.8503650957001974,0.8172994415827596,1.0,0.0,-1.3651841127205129,0.5106105804626817,2.0908493268576755,-0.5228535654688845,0.9257285430958584,-0.17578356996538086,-0.5760759600624951,-0.892818623913908,-0.364362225945643,0.705654441482009,-0.4916412537932098,2.5255142260869725,-2.4080800747677165,1.7695491394656553
0.0,1.0,0.0,-0.3436378808626987,-0.17388190187318328,1.3535530621041931,0.13583981443505463,-0.9192544052846995,1.0,0.0,0.41201229296796327,-0.19433973607415225,-0.27412574269414125,-0.5228535654688845,-0.5357852287451881,2.4102835858881724,0.4355577849428325,0.963318177951763,-0.4437113069371654,0.08207698319519166,-0.09268169413465804,-2.3336708773434416,0.008205290765441674,1.5848408836875274
0.0,0.0,0.0,0.522870259167983,-0.46070871478291137,-0.8280980441570547,0.834648849668562,-0.9192544052846995,0.0,1.0,-0.44466630699459847,-0.2132237748016107,0.41074051617202834,-0.5228535654688845,0.1313418121899773,-0.025839805023263607,-1.5493492078927154,-1.4489023739339064,0.5878267459526257,-0.6107868593457165,0.7717306851255373,0.005936765048979554,3.149376265958547,2.5453238137337926
0.0,0.0,1.0,-2.190125464975699,2.025123663768065,0.6263360266837771,-0.3889866355274512,-0.9192544052846995,0.0,1.0,-0.8849201645786186,0.11022161016116541,0.29023987727068423,-0.5228535654688845,0.022707729331053375,0.0885247110029587,0.8190366741447225,1.3793457026000564,-0.20566406396259823,-0.5475253780702423,0.20653797560925577,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,-0.5190026234879558,-1.1299712782389435,0.26272750897356917,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.2511480298533164,0.4635798970025849,0.25100853155687647,-0.15020082962866363,0.054936986508344894,0.03608468317374674,0.4119594885196272,0.3493625521453775,-0.761107630903255,-0.004530997122421857,0.05138703574204117,0.005936765048979554,0.7934980345637181,0.024056122362347346
1.0,0.0,1.0,2.059890650412883,-1.1299712782389435,-1.5553150795774706,0.3062776508653578,0.8172994415827596,1.0,1.0,-1.2884065380182488,-0.9034882906741449,-1.5014471341865046,-0.15020082962866363,0.5350636681993436,-0.22545093300659427,-0.4640240072862308,-0.35260073734698694,0.19108134099501373,-0.1950685538211716,-0.2921614739639339,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,0.0,0.9354931829921171,-1.8948427793315519,0.989944544393985,0.6511233479741249,0.8172994415827596,1.0,0.0,-1.3129356743159997,-1.477248335479082,-1.768990000916975,-0.3986359868554776,0.17547440835141515,-0.14722483621668317,-0.7694744309056303,-0.7715945467466141,-0.761107630903255,-0.3903301821736094,1.0418595536443485,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,0.3990833820207428,3.268039853043554,-1.5553150795774706,-0.05211821543901913,-0.9192544052846995,0.0,1.0,1.1803781274568867,-2.089946470833676,-2.45125259842311,0.34666948482496424,-0.4383698837122203,0.42898961530115876,1.1908914395540873,0.23789066635408024,-0.2850131449541206,-0.41678498343426224,0.6482432023740808,0.005936765048979554,1.4360102794895806,0.7116745836454687
1.0,0.0,0.0,0.9561243291833239,-0.36509977714633535,-1.5553150795774706,0.8202451258218925,-0.9192544052846995,1.0,0.0,1.5521410711731038,1.489621807612983,0.8855056284019782,1.2161925351188132,-0.4305000850960199,-0.19818257682710455,-0.24642380445030673,-0.47634205359918347,-0.8404567118947773,1.8142365895474621,-0.20073324154218247,0.005936765048979554,1.4360102794895806,0.7116745836454687
0.0,0.0,0.0,-1.6227689447175146,-0.26949083950975933,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,1.0,-0.0077909484203729324,-0.8171808076382581,-1.2004811143948413,-0.5228535654688845,0.2060277441554875,-0.10553213935361111,-1.0123990774466993,-0.8375715440649962,0.9052230699187153,0.7229760375455317,-0.7842115975428143,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,-2.4170680730789726,-0.36509977714633535,0.989944544393985,-1.2136716886614165,-0.9192544052846995,0.0,0.0,0.33964948543299456,-0.42337019770222867,-0.4068390605513305,-0.5228535654688845,0.006986773548197357,0.16871315556792948,-1.2926574454726982,-1.1308955988726082,-0.8404567118947773,-0.818646012107989,7.687029719207101,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.7704440134624635,-1.3211891535120956,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.191503724005281,-0.23750353085129372,-0.5077300790761727,-0.5228535654688845,-0.11308487424260152,-0.04138952879503873,-0.7707974094163486,-0.5810234350453017,-0.046965901979553436,-0.051166063447290674,-0.46314414238902746,-1.2538519654700169,0.008205290765441674,0.47659134901876044
0.0,0.0,1.0,-1.5815066523351011,-0.46070871478291137,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.29844726713547187,-0.500971477497238,-0.8974732595495017,-0.5228535654688845,-0.09659577238008628,-0.0675217034670497,-0.6606170722807149,-0.6888803845389191,-0.8404567118947773,-0.6107868593457165,0.7177049114217752,0.005936765048979554,1.2163479735320208,0.47659134901876044
1.0,0.0,1.0,-1.168883728510967,2.5987772895875216,0.989944544393985,0.06787633364448155,0.8172994415827596,1.0,1.0,0.5304568025754172,2.430093616598642,1.4692025883696027,-0.5228535654688845,-0.1468740174034934,-0.07508833314819915,1.388591916507681,1.724834972753651,-0.6817585499117326,-0.008205275075290307,-0.23285667455523026,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.7188661479844467,-0.5563176524194874,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,1.0,0.7110596310626376,0.21395951036651595,0.47376845861719297,-0.2744184082420706,1.1181013981585362,-0.17149439843866782,-0.8682068736824119,-0.6887470134806278,1.3019684748763272,-0.41107904590745475,-0.3087847889497069,1.3707078897778922,-1.3006159488983522,0.5843378315560017
0.0,0.0,1.0,1.513165276345905,0.590989599219425,0.989944544393985,-1.2136716886614165,-0.9192544052846995,0.0,0.0,0.433680890113393,0.12453424381527856,0.0726816209168818,-0.5228535654688845,-0.0034323468568751903,-0.06115335837891258,-0.7328961443556533,-0.7933668125297064,-0.8404567118947773,0.11672017532223708,-0.3520054079127167,2.18957056461524,-0.7770874530328347,1.1446195407496564
0.0,1.0,1.0,-1.106990289937347,-1.5124070287852478,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.30688909066697084,-0.38826651886407726,0.08339946429616493,-0.3986359868554776,-0.22472420324618828,0.09628241581848249,-1.504266876168952,-1.4830533271692292,3.9998372285880883,-0.6107868593457165,0.5556275903104885,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-2.0250762954460453,-0.46070871478291137,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.7178258543472225,-0.1426210969706112,0.6098768932631422,2.4583683212528826,-0.13616961685012285,-0.25306014363832763,-1.1130701225182853,-0.989373437143536,-0.761107630903255,0.4285089044656457,-0.32843052484198404,2.983619219002971,-2.8474046866828364,2.2397156087190724
0.0,0.0,1.0,0.4197145282119495,-0.17388190187318328,1.3535530621041931,2.0111878073929423,-0.9192544052846995,1.0,1.0,0.8047997377673567,3.1114681924675427,1.9314032518620803,-0.5228535654688845,0.07088397896068283,0.14851509459783604,1.5853759555835156,1.218273307695007,-0.6817585499117326,-0.45599812856530086,0.4092351712422296,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,1.4615874108678881,0.1129449110365448,0.6263360266837771,-1.2136716886614165,-0.9192544052846995,1.0,0.0,0.7218808630395538,0.16813101804220693,0.7842059861987994,-0.5228535654688845,-0.12523473877287591,0.026891314702796397,1.0261751146463285,1.5221526007874717,-0.5230603879286878,0.03588606035913111,0.4630119782468961,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.7291817210800501,0.20855384867312085,0.26272750897356917,0.48717030122013616,-0.9192544052846995,1.0,1.0,-0.622670973573142,-0.3377296807488519,-0.258457952817151,-0.5228535654688845,0.0589617923606235,-0.030450478932336465,0.4016717107966161,0.8631968203724413,-0.761107630903255,0.0035524143738887366,0.2124050279571756,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,1.1830669372865976,0.20855384867312085,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,1.0,1.5853809228943125,-0.45621479962202516,-0.9615447609538774,-0.3986359868554776,0.07523802597665145,-0.01899052193331504,1.0417908394049393,1.2235386346219397,-0.6024094689202102,-0.056495785312989974,0.16664201964340059,0.005936765048979554,0.8807527838746376,0.11743640722795624
0.0,1.0,1.0,2.059890650412883,0.017335973399968778,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.0998074755658604,0.02664518739874761,0.24702010011934328,-0.5228535654688845,-0.05343637824330143,0.13371511608748735,0.17500515928695815,-0.04153069299376318,-0.8404567118947773,0.39155616619679734,-0.48730473684039943,-1.4656425346587176,-0.6746579647113203,1.1632549638758152
1.0,0.0,1.0,0.31655879725591596,-0.07827296423660725,0.26272750897356917,0.7863153845118155,0.8172994415827596,1.0,1.0,-0.7439209684092841,-0.39970484008305546,-0.21991890823850044,-0.2744184082420706,0.2932065956497739,0.08448658018845073,-0.20486991353778702,0.5056432930438048,-0.4437113069371654,-0.04494805460397484,0.9047172050117213,0.005936765048979554,0.6910685462422037,-0.08556421204510693
1.0,0.0,0.0,-0.5912116351571792,-0.07827296423660725,-0.1008810087366388,1.1863845892641967,0.8172994415827596,0.0,1.0,0.6118585584203152,-0.12065355437289928,-0.05341874396034755,-0.3986359868554776,-0.029502185491231174,0.043618750258490935,0.990127095157558,0.6715567006976975,-0.4437113069371654,-0.2470333420117397,-0.9262222027069893,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.24434978558669246,-1.7036249040583997,1.3535530621041931,1.2542864775669116,0.8172994415827596,1.0,1.0,-1.154276189928543,-0.020298328130692867,0.34484721138062274,0.9677573778919991,-0.017032973183334438,0.08381930812265415,0.37096664927435835,0.5757702781137655,-0.364362225945643,-0.28745039949329265,-0.7842115975428143,-0.9039106514369621,0.008205290765441674,0.11743640722795624
0.0,0.0,0.0,-0.4158468925319222,-0.36509977714633535,0.6263360266837771,0.06714958498270232,-0.9192544052846995,1.0,1.0,-0.6723947714480073,-0.5948303901801498,-0.4070376047682888,-0.5228535654688845,0.0591045993053035,0.15103830288067846,-0.8674304890452111,-1.0544520593281455,-0.6817585499117326,0.6286695700885748,-0.2547590152459447,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.017407177483418673,-1.2255802158755196,-0.8280980441570547,1.854290773515767,0.8172994415827596,0.0,1.0,1.1981594994627467,-0.6304800530821462,0.010400197315384017,-0.5228535654688845,0.17547440835141515,0.203207626134984,-0.21214920063352785,-0.07847180837892548,-0.8404567118947773,-0.4831540462460755,0.23147294808791521,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,0.0,2.059890650412883,-1.2255802158755196,0.989944544393985,1.0287890650851097,-0.9192544052846995,1.0,0.0,-0.4493528593545134,-0.6449031022058526,-0.697790207196863,-0.5228535654688845,-0.13315856346653313,-0.07952837831635204,-1.329304131917166,-1.058071468405149,-0.5230603879286878,0.23797134776689602,-0.44630494019564704,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.9251776098965138,1.1646432250388812,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.3713366686680235,-0.10376531635224016,-0.8991997433548212,-0.3986359868554776,1.3874233952462853,0.2591304799330874,-0.3259606251619796,-0.19178207032934477,2.0161102038000287,-0.1257821695670808,-0.5248878837647557,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,0.35782108963832937,-0.7475355276926394,0.6263360266837771,1.5059065040195267,0.8172994415827596,1.0,1.0,1.4033883312779083,2.964953752036114,2.0446641488466644,-0.5228535654688845,0.023011742622636187,0.07109244044535633,1.1174724479575047,1.1516906553969302,-0.8404567118947773,-0.18640775578941027,0.036980162754371264,0.005936765048979554,0.48414028700682127,-0.30701943307026663
0.0,1.0,1.0,-0.9522566935032966,0.1129449110365448,-0.46448952644684677,1.1733047073345397,-0.9192544052846995,0.0,0.0,-0.13657113530485127,0.4878282514332657,0.23647627026933832,-0.5228535654688845,-0.22273740162832784,-0.07623242835772003,0.7967920908126708,0.331129435350066,0.34977950297805854,1.2599455155147357,-0.09268169413465804,-2.3336708773434416,0.932079106998708,1.2739055226185634
0.0,0.0,0.0,0.27529650487350255,-0.17388190187318328,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.0795662733455158,-1.1550410353214184,-1.735067678131334,-0.5228535654688845,-0.2449976891427234,0.14153569390903809,-0.6490920128813318,-0.7660807224351223,-0.6817585499117326,-0.5415004750916257,-0.09268169413465804,0.8832896309461378,-1.9550265687302493,1.009380301658261
1.0,0.0,1.0,-0.6015272082527826,-0.26949083950975933,1.717161579814401,0.839493792380086,-0.9192544052846995,0.0,1.0,0.799568743915816,0.00923502447686213,-0.14174226418654623,-0.5228535654688845,-0.2197973636547284,0.59884875066923,0.6614994897882683,1.7220027082912397,-0.8404567118947773,0.7696111038704007,-0.5594643789351635,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,0.017407177483418673,-0.26949083950975933,1.3535530621041931,0.814521899989339,-0.9192544052846995,0.0,0.0,-0.4855079557091225,-0.5710023644413083,-0.5434577399945284,-0.3986359868554776,-0.07234709317050506,-0.14993856204800737,-0.8882254251306235,-0.9027933092316748,-0.761107630903255,-0.6107868593457165,0.49669038263365695,0.005936765048979554,0.008205290765441674,-0.8163664414281344
